id_text,text_name,version,l_no,text
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 1,kunukku[seal]N Sukkaya[1]PN māru[son]N Parnu-uarri[1]PN
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 2,tamkāru[merchant]N Kummuhaya[from-Commagene]EN
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 3,bēlu[lord]N nišu[people]N tadānu[give]V
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 4,Isi[1]PN sinništu[woman]N
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 5,Bani[1]PN māru[son]N rūṭu[unit]N
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 6,Dayanu-idri[1]PN māru[son]N rūṭu[unit]N
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 7,Rama[1]PN mārtu[daughter]N gimru[totality]N
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 8,Buʾšaya[1]PN Nagaha[1]PN sinništu[woman]N
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 9,Pudi[1]PN ahu[brother]N Attar-idri[1]PN
saao/saa14/P337156,SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),SAA 14 424. Asalluhi-šumu-iddina Cohort Commander Buys 12 Slaves (*638-X-12) (TIM 11 02),o 10,māru[son]N pirsu[weaned]AJ gimru[totality]N Kiqillanu[1]PN
